# file...... house_load.csv
# date...... Thu Jun 23 14:48:57 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house_meter:measured_real_power, b1m2_house_meter:measured_real_power
2009-08-08 20:26:00 PDT,+4624.41,+4624.26
2009-08-08 20:27:00 PDT,+4624.41,+4624.26
2009-08-08 20:28:00 PDT,+4624.41,+4624.26
2009-08-08 20:29:00 PDT,+4624.2,+4623.96
2009-08-08 20:30:00 PDT,+4624.2,+4623.96
2009-08-08 20:31:00 PDT,+4624.2,+4623.96
2009-08-08 20:32:00 PDT,+4624.41,+4624.26
2009-08-08 20:33:00 PDT,+4624.41,+4624.26
2009-08-08 20:34:00 PDT,+8041.12,+4624.15
2009-08-08 20:35:00 PDT,+8039.71,+4624.15
2009-08-08 20:36:00 PDT,+4624.41,+4624.26
2009-08-08 20:37:00 PDT,+4624.41,+4624.26
2009-08-08 20:38:00 PDT,+4624.41,+4624.26
2009-08-08 20:39:00 PDT,+4624.41,+4624.26
2009-08-08 20:40:00 PDT,+4624.41,+4624.26
2009-08-08 20:41:00 PDT,+4624.41,+4624.26
2009-08-08 20:42:00 PDT,+4624.41,+4624.26
2009-08-08 20:43:00 PDT,+4624.41,+4624.26
2009-08-08 20:44:00 PDT,+4624.41,+4624.26
2009-08-08 20:45:00 PDT,+4624.41,+4624.26
2009-08-08 20:46:00 PDT,+4624.41,+4624.26
2009-08-08 20:47:00 PDT,+4624.41,+4624.26
2009-08-08 20:48:00 PDT,+4624.41,+4624.26
2009-08-08 20:49:00 PDT,+4624.41,+4624.26
2009-08-08 20:50:00 PDT,+8018.51,+4624.15
2009-08-08 20:51:00 PDT,+8017.08,+4624.15
2009-08-08 20:52:00 PDT,+4624.41,+4624.26
2009-08-08 20:53:00 PDT,+4624.41,+4624.26
2009-08-08 20:54:00 PDT,+4624.41,+4624.26
2009-08-08 20:55:00 PDT,+4624.41,+4624.26
2009-08-08 20:56:00 PDT,+4624.41,+4624.26
2009-08-08 20:57:00 PDT,+4624.41,+4624.26
2009-08-08 20:58:00 PDT,+4624.41,+4624.26
2009-08-08 20:59:00 PDT,+4624.21,+4623.96
2009-08-08 21:00:00 PDT,+4743.69,+4743.43
2009-08-08 21:01:00 PDT,+4743.69,+4743.43
2009-08-08 21:02:00 PDT,+4743.69,+4743.43
2009-08-08 21:03:00 PDT,+4743.18,+25186.1
2009-08-08 21:04:00 PDT,+4743.18,+25192.2
2009-08-08 21:05:00 PDT,+4743.71,+4743.45
2009-08-08 21:06:00 PDT,+8129.2,+4743.33
2009-08-08 21:07:00 PDT,+8130.18,+4743.33
2009-08-08 21:08:00 PDT,+4743.71,+4743.45
2009-08-08 21:09:00 PDT,+4743.71,+4743.45
2009-08-08 21:10:00 PDT,+4743.91,+4743.75
2009-08-08 21:11:00 PDT,+4743.91,+4743.75
2009-08-08 21:12:00 PDT,+4743.91,+4743.75
2009-08-08 21:13:00 PDT,+4743.91,+4743.75
2009-08-08 21:14:00 PDT,+4743.91,+4743.75
2009-08-08 21:15:00 PDT,+4743.91,+4743.75
2009-08-08 21:16:00 PDT,+4743.91,+4743.75
2009-08-08 21:17:00 PDT,+4743.91,+4743.75
2009-08-08 21:18:00 PDT,+4743.91,+4743.75
2009-08-08 21:19:00 PDT,+4743.91,+4743.75
2009-08-08 21:20:00 PDT,+8143.2,+4743.63
2009-08-08 21:21:00 PDT,+8144.17,+4743.63
2009-08-08 21:22:00 PDT,+4743.91,+4743.75
2009-08-08 21:23:00 PDT,+4743.91,+4743.75
2009-08-08 21:24:00 PDT,+4743.91,+4743.75
2009-08-08 21:25:00 PDT,+4743.91,+4743.75
2009-08-08 21:26:00 PDT,+4743.91,+4743.75
2009-08-08 21:27:00 PDT,+4743.91,+4743.75
2009-08-08 21:28:00 PDT,+4743.69,+4743.42
2009-08-08 21:29:00 PDT,+4743.69,+4743.42
2009-08-08 21:30:00 PDT,+4743.69,+4743.42
2009-08-08 21:31:00 PDT,+4743.91,+4743.75
2009-08-08 21:32:00 PDT,+4743.91,+4743.75
2009-08-08 21:33:00 PDT,+4743.91,+4743.75
2009-08-08 21:34:00 PDT,+8156.8,+4743.63
2009-08-08 21:35:00 PDT,+8157.77,+4743.63
2009-08-08 21:36:00 PDT,+4743.91,+4743.75
2009-08-08 21:37:00 PDT,+4743.91,+4743.75
2009-08-08 21:38:00 PDT,+4743.91,+4743.75
2009-08-08 21:39:00 PDT,+4743.91,+4743.75
2009-08-08 21:40:00 PDT,+4743.91,+4743.75
2009-08-08 21:41:00 PDT,+4743.91,+4743.75
2009-08-08 21:42:00 PDT,+4743.91,+4743.75
2009-08-08 21:43:00 PDT,+4743.91,+4743.75
2009-08-08 21:44:00 PDT,+4743.91,+4743.75
2009-08-08 21:45:00 PDT,+4743.91,+4743.75
2009-08-08 21:46:00 PDT,+8168.39,+4743.63
2009-08-08 21:47:00 PDT,+8169.35,+4743.63
2009-08-08 21:48:00 PDT,+4743.91,+4743.75
2009-08-08 21:49:00 PDT,+4743.71,+4743.45
2009-08-08 21:50:00 PDT,+4743.71,+4743.45
2009-08-08 21:51:00 PDT,+4743.71,+4743.45
2009-08-08 21:52:00 PDT,+4743.71,+4743.45
2009-08-08 21:53:00 PDT,+4743.71,+4743.45
2009-08-08 21:54:00 PDT,+4743.69,+4743.42
2009-08-08 21:55:00 PDT,+4743.69,+4743.42
2009-08-08 21:56:00 PDT,+4743.69,+4743.42
2009-08-08 21:57:00 PDT,+4743.91,+4743.75
2009-08-08 21:58:00 PDT,+8179.91,+4743.63
2009-08-08 21:59:00 PDT,+8180.87,+4743.63
2009-08-08 22:00:00 PDT,+4180.91,+4180.79
2009-08-08 22:01:00 PDT,+4180.91,+4180.79
2009-08-08 22:02:00 PDT,+4180.91,+4180.79
2009-08-08 22:03:00 PDT,+4180.91,+4180.79
2009-08-08 22:04:00 PDT,+4180.91,+4180.79
2009-08-08 22:05:00 PDT,+4180.91,+4180.79
2009-08-08 22:06:00 PDT,+4180.91,+4180.79
2009-08-08 22:07:00 PDT,+4180.91,+4180.79
2009-08-08 22:08:00 PDT,+4180.91,+4180.79
2009-08-08 22:09:00 PDT,+4180.91,+4180.79
2009-08-08 22:10:00 PDT,+4180.91,+4180.79
2009-08-08 22:11:00 PDT,+4180.91,+4180.79
2009-08-08 22:12:00 PDT,+7612.88,+4180.69
2009-08-08 22:13:00 PDT,+7612.35,+4180.69
2009-08-08 22:14:00 PDT,+4180.91,+4180.79
2009-08-08 22:15:00 PDT,+4180.27,+24921.5
2009-08-08 22:16:00 PDT,+4180.27,+24918.2
2009-08-08 22:17:00 PDT,+4180.91,+4180.79
2009-08-08 22:18:00 PDT,+4180.91,+4180.79
2009-08-08 22:19:00 PDT,+4180.91,+4180.79
2009-08-08 22:20:00 PDT,+4180.91,+4180.79
2009-08-08 22:21:00 PDT,+4180.91,+4180.79
2009-08-08 22:22:00 PDT,+4180.91,+4180.79
2009-08-08 22:23:00 PDT,+4180.72,+4180.51
2009-08-08 22:24:00 PDT,+4180.72,+4180.51
2009-08-08 22:25:00 PDT,+4180.72,+4180.51
2009-08-08 22:26:00 PDT,+4180.91,+4180.79
2009-08-08 22:27:00 PDT,+7605.01,+4180.69
2009-08-08 22:28:00 PDT,+7604.48,+4180.69
2009-08-08 22:29:00 PDT,+4180.91,+4180.79
2009-08-08 22:30:00 PDT,+4180.91,+4180.79
2009-08-08 22:31:00 PDT,+4180.91,+4180.79
2009-08-08 22:32:00 PDT,+4180.91,+4180.79
2009-08-08 22:33:00 PDT,+4180.91,+4180.79
2009-08-08 22:34:00 PDT,+4180.91,+4180.79
2009-08-08 22:35:00 PDT,+4180.74,+4180.53
2009-08-08 22:36:00 PDT,+4180.74,+4180.53
2009-08-08 22:37:00 PDT,+4180.74,+4180.53
2009-08-08 22:38:00 PDT,+4180.74,+4180.53
2009-08-08 22:39:00 PDT,+4180.74,+4180.53
2009-08-08 22:40:00 PDT,+4180.91,+4180.79
2009-08-08 22:41:00 PDT,+4180.91,+4180.79
2009-08-08 22:42:00 PDT,+7597.11,+4180.69
2009-08-08 22:43:00 PDT,+7596.58,+4180.68
2009-08-08 22:44:00 PDT,+4180.91,+4180.79
2009-08-08 22:45:00 PDT,+4180.91,+4180.79
2009-08-08 22:46:00 PDT,+4180.91,+4180.79
2009-08-08 22:47:00 PDT,+4180.91,+4180.79
2009-08-08 22:48:00 PDT,+4180.91,+4180.79
2009-08-08 22:49:00 PDT,+4180.91,+4180.79
2009-08-08 22:50:00 PDT,+4180.91,+4180.79
2009-08-08 22:51:00 PDT,+4180.91,+4180.79
2009-08-08 22:52:00 PDT,+4180.91,+4180.79
2009-08-08 22:53:00 PDT,+4180.91,+4180.79
2009-08-08 22:54:00 PDT,+4180.72,+4180.51
2009-08-08 22:55:00 PDT,+4180.72,+4180.51
2009-08-08 22:56:00 PDT,+4180.72,+4180.51
2009-08-08 22:57:00 PDT,+4180.91,+4180.79
2009-08-08 22:58:00 PDT,+4180.91,+4180.79
2009-08-08 22:59:00 PDT,+7588.13,+4180.69
2009-08-08 23:00:00 PDT,+6596.41,+3188.98
2009-08-08 23:01:00 PDT,+3189.11,+3189.05
2009-08-08 23:02:00 PDT,+3189.11,+3189.05
2009-08-08 23:03:00 PDT,+3189.11,+3189.05
2009-08-08 23:04:00 PDT,+3189.11,+3189.05
2009-08-08 23:05:00 PDT,+3189.11,+3189.05
2009-08-08 23:06:00 PDT,+3189.11,+3189.05
2009-08-08 23:07:00 PDT,+3189.11,+3189.05
2009-08-08 23:08:00 PDT,+3189.11,+3189.05
2009-08-08 23:09:00 PDT,+3189.11,+3189.05
2009-08-08 23:10:00 PDT,+3189.11,+3189.05
2009-08-08 23:11:00 PDT,+3189.11,+3189.05
2009-08-08 23:12:00 PDT,+3189.11,+3189.05
2009-08-08 23:13:00 PDT,+3189.11,+3189.05
2009-08-08 23:14:00 PDT,+3189.11,+3189.05
2009-08-08 23:15:00 PDT,+3189.11,+3189.05
2009-08-08 23:16:00 PDT,+3189.11,+3189.05
2009-08-08 23:17:00 PDT,+3189.11,+3189.05
2009-08-08 23:18:00 PDT,+3189.11,+3189.05
2009-08-08 23:19:00 PDT,+3189.11,+3189.05
2009-08-08 23:20:00 PDT,+3189.11,+3189.05
2009-08-08 23:21:00 PDT,+3189.11,+3189.05
2009-08-08 23:22:00 PDT,+3189.11,+3189.05
2009-08-08 23:23:00 PDT,+3189.11,+3189.05
2009-08-08 23:24:00 PDT,+3189.11,+3189.05
2009-08-08 23:25:00 PDT,+3189.11,+3189.05
2009-08-08 23:26:00 PDT,+3189.11,+3189.05
2009-08-08 23:27:00 PDT,+3189.11,+3189.05
2009-08-08 23:28:00 PDT,+3189.11,+3189.05
2009-08-08 23:29:00 PDT,+3189.11,+3189.05
2009-08-08 23:30:00 PDT,+3189.11,+3189.05
2009-08-08 23:31:00 PDT,+3189.11,+3189.05
2009-08-08 23:32:00 PDT,+3189.11,+3189.05
2009-08-08 23:33:00 PDT,+3189.11,+3189.05
2009-08-08 23:34:00 PDT,+3189.11,+3189.05
2009-08-08 23:35:00 PDT,+3189.11,+3189.05
2009-08-08 23:36:00 PDT,+3189.11,+3189.05
2009-08-08 23:37:00 PDT,+3189.11,+3189.05
2009-08-08 23:38:00 PDT,+3189.11,+3189.05
2009-08-08 23:39:00 PDT,+3189.11,+3189.05
2009-08-08 23:40:00 PDT,+3189.11,+3189.05
2009-08-08 23:41:00 PDT,+3189.11,+3189.05
2009-08-08 23:42:00 PDT,+3189.11,+3189.05
2009-08-08 23:43:00 PDT,+3189.11,+3189.05
2009-08-08 23:44:00 PDT,+3188.99,+3188.86
2009-08-08 23:45:00 PDT,+3188.99,+3188.86
2009-08-08 23:46:00 PDT,+3188.99,+3188.86
2009-08-08 23:47:00 PDT,+3188.99,+3188.86
2009-08-08 23:48:00 PDT,+3189.11,+3189.05
2009-08-08 23:49:00 PDT,+3189.11,+3189.05
2009-08-08 23:50:00 PDT,+3189.11,+3189.05
2009-08-08 23:51:00 PDT,+3189.11,+3189.05
2009-08-08 23:52:00 PDT,+3189.11,+3189.05
2009-08-08 23:53:00 PDT,+3189.11,+3189.05
2009-08-08 23:54:00 PDT,+3189.11,+3189.05
2009-08-08 23:55:00 PDT,+3189.11,+3189.05
2009-08-08 23:56:00 PDT,+3189.11,+3189.05
2009-08-08 23:57:00 PDT,+3189.11,+3189.05
2009-08-08 23:58:00 PDT,+3189.11,+3189.05
2009-08-08 23:59:00 PDT,+3189.11,+3189.05
2009-08-09 00:00:00 PDT,+2102.73,+2102.7
2009-08-09 00:01:00 PDT,+2102.73,+2102.7
2009-08-09 00:02:00 PDT,+2102.73,+2102.7
2009-08-09 00:03:00 PDT,+2102.73,+2102.7
2009-08-09 00:04:00 PDT,+2102.73,+2102.7
2009-08-09 00:05:00 PDT,+2102.73,+2102.7
2009-08-09 00:06:00 PDT,+2102.73,+2102.7
2009-08-09 00:07:00 PDT,+2102.73,+2102.7
2009-08-09 00:08:00 PDT,+2102.73,+2102.7
2009-08-09 00:09:00 PDT,+2102.73,+2102.7
2009-08-09 00:10:00 PDT,+2102.73,+2102.7
2009-08-09 00:11:00 PDT,+2102.73,+2102.7
2009-08-09 00:12:00 PDT,+2102.73,+2102.7
2009-08-09 00:13:00 PDT,+2102.73,+2102.7
2009-08-09 00:14:00 PDT,+2102.73,+2102.7
2009-08-09 00:15:00 PDT,+2102.73,+2102.7
2009-08-09 00:16:00 PDT,+2102.73,+2102.7
2009-08-09 00:17:00 PDT,+2102.73,+2102.7
2009-08-09 00:18:00 PDT,+2102.73,+2102.7
2009-08-09 00:19:00 PDT,+2102.73,+2102.7
2009-08-09 00:20:00 PDT,+2102.73,+2102.7
2009-08-09 00:21:00 PDT,+2102.73,+2102.7
2009-08-09 00:22:00 PDT,+2102.73,+2102.7
2009-08-09 00:23:00 PDT,+2102.73,+2102.7
2009-08-09 00:24:00 PDT,+2102.73,+2102.7
2009-08-09 00:25:00 PDT,+2102.73,+2102.7
2009-08-09 00:26:00 PDT,+2102.73,+2102.7
2009-08-09 00:27:00 PDT,+2102.73,+2102.7
2009-08-09 00:28:00 PDT,+2102.73,+2102.7
2009-08-09 00:29:00 PDT,+2102.73,+2102.7
2009-08-09 00:30:00 PDT,+2102.73,+2102.7
2009-08-09 00:31:00 PDT,+2102.73,+2102.7
2009-08-09 00:32:00 PDT,+2102.73,+2102.7
2009-08-09 00:33:00 PDT,+2102.73,+2102.7
2009-08-09 00:34:00 PDT,+2102.73,+2102.7
2009-08-09 00:35:00 PDT,+2102.73,+2102.7
2009-08-09 00:36:00 PDT,+2102.73,+2102.7
2009-08-09 00:37:00 PDT,+2102.73,+2102.7
2009-08-09 00:38:00 PDT,+2102.73,+2102.7
2009-08-09 00:39:00 PDT,+2102.73,+2102.7
2009-08-09 00:40:00 PDT,+2102.73,+2102.7
2009-08-09 00:41:00 PDT,+2102.73,+2102.7
2009-08-09 00:42:00 PDT,+2102.73,+2102.7
2009-08-09 00:43:00 PDT,+2102.73,+2102.7
2009-08-09 00:44:00 PDT,+2102.73,+2102.7
2009-08-09 00:45:00 PDT,+2102.73,+2102.7
2009-08-09 00:46:00 PDT,+2102.73,+2102.7
2009-08-09 00:47:00 PDT,+2102.73,+2102.7
2009-08-09 00:48:00 PDT,+2102.73,+2102.7
2009-08-09 00:49:00 PDT,+2102.73,+2102.7
2009-08-09 00:50:00 PDT,+2102.73,+2102.7
2009-08-09 00:51:00 PDT,+2102.73,+2102.7
2009-08-09 00:52:00 PDT,+2102.73,+2102.7
2009-08-09 00:53:00 PDT,+2102.73,+2102.7
2009-08-09 00:54:00 PDT,+2102.73,+2102.7
2009-08-09 00:55:00 PDT,+2102.73,+2102.7
2009-08-09 00:56:00 PDT,+2102.73,+2102.7
2009-08-09 00:57:00 PDT,+2102.73,+2102.7
2009-08-09 00:58:00 PDT,+2102.73,+2102.7
2009-08-09 00:59:00 PDT,+2102.73,+2102.7
2009-08-09 01:00:00 PDT,+1604.75,+1604.74
2009-08-09 01:01:00 PDT,+1604.75,+1604.74
2009-08-09 01:02:00 PDT,+1604.75,+1604.74
2009-08-09 01:03:00 PDT,+1604.75,+1604.74
2009-08-09 01:04:00 PDT,+1604.75,+1604.74
2009-08-09 01:05:00 PDT,+1604.75,+1604.74
2009-08-09 01:06:00 PDT,+1604.75,+1604.74
2009-08-09 01:07:00 PDT,+1604.75,+1604.74
2009-08-09 01:08:00 PDT,+1604.75,+1604.74
2009-08-09 01:09:00 PDT,+1604.75,+1604.74
2009-08-09 01:10:00 PDT,+1604.75,+1604.74
2009-08-09 01:11:00 PDT,+1604.75,+1604.74
2009-08-09 01:12:00 PDT,+1604.75,+1604.74
2009-08-09 01:13:00 PDT,+1604.75,+1604.74
2009-08-09 01:14:00 PDT,+1604.75,+1604.74
2009-08-09 01:15:00 PDT,+1604.75,+1604.74
2009-08-09 01:16:00 PDT,+1604.75,+1604.74
2009-08-09 01:17:00 PDT,+1604.75,+1604.74
2009-08-09 01:18:00 PDT,+1604.75,+1604.74
2009-08-09 01:19:00 PDT,+1604.75,+1604.74
2009-08-09 01:20:00 PDT,+1604.75,+1604.74
2009-08-09 01:21:00 PDT,+1604.75,+1604.74
2009-08-09 01:22:00 PDT,+1604.75,+1604.74
2009-08-09 01:23:00 PDT,+1604.75,+1604.74
2009-08-09 01:24:00 PDT,+1604.75,+1604.74
2009-08-09 01:25:00 PDT,+1604.75,+1604.74
2009-08-09 01:26:00 PDT,+1604.75,+1604.74
2009-08-09 01:27:00 PDT,+1604.75,+1604.74
2009-08-09 01:28:00 PDT,+1604.75,+1604.74
2009-08-09 01:29:00 PDT,+1604.75,+1604.74
2009-08-09 01:30:00 PDT,+1604.75,+1604.74
2009-08-09 01:31:00 PDT,+1604.75,+1604.74
2009-08-09 01:32:00 PDT,+1604.75,+1604.74
2009-08-09 01:33:00 PDT,+1604.75,+1604.74
2009-08-09 01:34:00 PDT,+1604.75,+1604.74
2009-08-09 01:35:00 PDT,+1604.75,+1604.74
2009-08-09 01:36:00 PDT,+1604.75,+1604.74
2009-08-09 01:37:00 PDT,+1604.75,+1604.74
2009-08-09 01:38:00 PDT,+1604.75,+1604.74
2009-08-09 01:39:00 PDT,+1604.75,+1604.74
2009-08-09 01:40:00 PDT,+1604.75,+1604.74
2009-08-09 01:41:00 PDT,+1604.75,+1604.74
2009-08-09 01:42:00 PDT,+1604.75,+1604.74
2009-08-09 01:43:00 PDT,+1604.75,+1604.74
2009-08-09 01:44:00 PDT,+1604.75,+1604.74
2009-08-09 01:45:00 PDT,+1604.75,+1604.74
2009-08-09 01:46:00 PDT,+1604.75,+1604.74
2009-08-09 01:47:00 PDT,+1604.75,+1604.74
2009-08-09 01:48:00 PDT,+1604.75,+1604.74
2009-08-09 01:49:00 PDT,+1604.75,+1604.74
2009-08-09 01:50:00 PDT,+1604.75,+1604.74
2009-08-09 01:51:00 PDT,+1604.75,+1604.74
2009-08-09 01:52:00 PDT,+1604.75,+1604.74
2009-08-09 01:53:00 PDT,+1604.75,+1604.74
2009-08-09 01:54:00 PDT,+1604.75,+1604.74
2009-08-09 01:55:00 PDT,+1604.75,+1604.74
2009-08-09 01:56:00 PDT,+1604.75,+1604.74
2009-08-09 01:57:00 PDT,+1604.75,+1604.74
2009-08-09 01:58:00 PDT,+1604.75,+1604.74
2009-08-09 01:59:00 PDT,+1604.75,+1604.74
2009-08-09 02:00:00 PDT,+1365.45,+1365.43
2009-08-09 02:01:00 PDT,+1365.45,+1365.43
2009-08-09 02:02:00 PDT,+1365.45,+1365.43
2009-08-09 02:03:00 PDT,+1365.45,+1365.43
2009-08-09 02:04:00 PDT,+1365.45,+1365.43
2009-08-09 02:05:00 PDT,+1365.45,+1365.43
2009-08-09 02:06:00 PDT,+1365.45,+1365.43
2009-08-09 02:07:00 PDT,+1365.45,+1365.43
2009-08-09 02:08:00 PDT,+1365.45,+1365.43
2009-08-09 02:09:00 PDT,+1365.45,+1365.43
2009-08-09 02:10:00 PDT,+1365.45,+1365.43
2009-08-09 02:11:00 PDT,+1365.45,+1365.43
2009-08-09 02:12:00 PDT,+1365.45,+1365.43
2009-08-09 02:13:00 PDT,+1365.45,+1365.43
2009-08-09 02:14:00 PDT,+1365.45,+1365.43
2009-08-09 02:15:00 PDT,+1365.45,+1365.43
2009-08-09 02:16:00 PDT,+1365.45,+1365.43
2009-08-09 02:17:00 PDT,+1365.45,+1365.43
2009-08-09 02:18:00 PDT,+1365.45,+1365.43
2009-08-09 02:19:00 PDT,+1365.45,+1365.43
2009-08-09 02:20:00 PDT,+1365.45,+1365.43
2009-08-09 02:21:00 PDT,+1365.45,+1365.43
2009-08-09 02:22:00 PDT,+1365.45,+1365.43
2009-08-09 02:23:00 PDT,+1365.45,+1365.43
2009-08-09 02:24:00 PDT,+1365.45,+1365.43
2009-08-09 02:25:00 PDT,+1365.45,+1365.43
2009-08-09 02:26:00 PDT,+1365.45,+1365.43
2009-08-09 02:27:00 PDT,+1365.45,+1365.43
2009-08-09 02:28:00 PDT,+1365.45,+1365.43
2009-08-09 02:29:00 PDT,+1365.45,+1365.43
2009-08-09 02:30:00 PDT,+1365.45,+1365.43
2009-08-09 02:31:00 PDT,+1365.45,+1365.43
2009-08-09 02:32:00 PDT,+1365.45,+1365.43
2009-08-09 02:33:00 PDT,+1365.45,+1365.43
2009-08-09 02:34:00 PDT,+1365.45,+1365.43
2009-08-09 02:35:00 PDT,+1365.45,+1365.43
2009-08-09 02:36:00 PDT,+1365.45,+1365.43
2009-08-09 02:37:00 PDT,+1365.45,+1365.43
2009-08-09 02:38:00 PDT,+1365.45,+1365.43
2009-08-09 02:39:00 PDT,+1365.45,+1365.43
2009-08-09 02:40:00 PDT,+1365.45,+1365.43
2009-08-09 02:41:00 PDT,+1365.45,+1365.43
2009-08-09 02:42:00 PDT,+1365.45,+1365.43
2009-08-09 02:43:00 PDT,+1365.45,+1365.43
2009-08-09 02:44:00 PDT,+1365.45,+1365.43
2009-08-09 02:45:00 PDT,+1365.45,+1365.43
2009-08-09 02:46:00 PDT,+1365.45,+1365.43
2009-08-09 02:47:00 PDT,+1365.45,+1365.43
2009-08-09 02:48:00 PDT,+1365.45,+1365.43
2009-08-09 02:49:00 PDT,+1365.45,+1365.43
2009-08-09 02:50:00 PDT,+1365.45,+1365.43
2009-08-09 02:51:00 PDT,+1365.45,+1365.43
2009-08-09 02:52:00 PDT,+1365.45,+1365.43
2009-08-09 02:53:00 PDT,+1365.45,+1365.43
2009-08-09 02:54:00 PDT,+1365.45,+1365.43
2009-08-09 02:55:00 PDT,+1365.45,+1365.43
2009-08-09 02:56:00 PDT,+1365.45,+1365.43
2009-08-09 02:57:00 PDT,+1365.45,+1365.43
2009-08-09 02:58:00 PDT,+1365.45,+1365.43
2009-08-09 02:59:00 PDT,+1365.45,+1365.43
2009-08-09 03:00:00 PDT,+1277.43,+1277.42
2009-08-09 03:01:00 PDT,+1277.43,+1277.42
2009-08-09 03:02:00 PDT,+1277.43,+1277.42
2009-08-09 03:03:00 PDT,+1277.43,+1277.42
2009-08-09 03:04:00 PDT,+1277.43,+1277.42
2009-08-09 03:05:00 PDT,+1277.43,+1277.42
2009-08-09 03:06:00 PDT,+1277.43,+1277.42
2009-08-09 03:07:00 PDT,+1277.43,+1277.42
2009-08-09 03:08:00 PDT,+1277.43,+1277.42
2009-08-09 03:09:00 PDT,+1277.43,+1277.42
2009-08-09 03:10:00 PDT,+1277.43,+1277.42
2009-08-09 03:11:00 PDT,+1277.43,+1277.42
2009-08-09 03:12:00 PDT,+1277.43,+1277.42
2009-08-09 03:13:00 PDT,+1277.43,+1277.42
2009-08-09 03:14:00 PDT,+1277.43,+1277.42
2009-08-09 03:15:00 PDT,+1277.43,+1277.42
2009-08-09 03:16:00 PDT,+1277.43,+1277.42
2009-08-09 03:17:00 PDT,+1277.43,+1277.42
2009-08-09 03:18:00 PDT,+1277.43,+1277.42
2009-08-09 03:19:00 PDT,+1277.43,+1277.42
2009-08-09 03:20:00 PDT,+1277.43,+1277.42
2009-08-09 03:21:00 PDT,+1277.43,+1277.42
2009-08-09 03:22:00 PDT,+1277.43,+1277.42
2009-08-09 03:23:00 PDT,+1277.43,+1277.42
2009-08-09 03:24:00 PDT,+1277.43,+1277.42
2009-08-09 03:25:00 PDT,+1277.43,+1277.42
2009-08-09 03:26:00 PDT,+1277.43,+1277.42
2009-08-09 03:27:00 PDT,+1277.43,+1277.42
2009-08-09 03:28:00 PDT,+1277.43,+1277.42
2009-08-09 03:29:00 PDT,+1277.43,+1277.42
2009-08-09 03:30:00 PDT,+1277.43,+1277.42
2009-08-09 03:31:00 PDT,+1277.43,+1277.42
2009-08-09 03:32:00 PDT,+1277.43,+1277.42
2009-08-09 03:33:00 PDT,+1277.43,+1277.42
2009-08-09 03:34:00 PDT,+1277.43,+1277.42
2009-08-09 03:35:00 PDT,+1277.43,+1277.42
2009-08-09 03:36:00 PDT,+1277.43,+1277.42
2009-08-09 03:37:00 PDT,+1277.43,+1277.42
2009-08-09 03:38:00 PDT,+1277.43,+1277.42
2009-08-09 03:39:00 PDT,+1277.43,+1277.42
2009-08-09 03:40:00 PDT,+1277.43,+1277.42
2009-08-09 03:41:00 PDT,+1277.43,+1277.42
2009-08-09 03:42:00 PDT,+1277.43,+1277.42
2009-08-09 03:43:00 PDT,+1277.43,+1277.42
2009-08-09 03:44:00 PDT,+1277.43,+1277.42
2009-08-09 03:45:00 PDT,+1277.43,+1277.42
2009-08-09 03:46:00 PDT,+1277.43,+1277.42
2009-08-09 03:47:00 PDT,+1277.43,+1277.42
2009-08-09 03:48:00 PDT,+1277.43,+1277.42
2009-08-09 03:49:00 PDT,+1277.43,+1277.42
2009-08-09 03:50:00 PDT,+1277.43,+1277.42
2009-08-09 03:51:00 PDT,+1277.43,+1277.42
2009-08-09 03:52:00 PDT,+1277.43,+1277.42
2009-08-09 03:53:00 PDT,+1277.43,+1277.42
2009-08-09 03:54:00 PDT,+1277.43,+1277.42
2009-08-09 03:55:00 PDT,+1277.43,+1277.42
2009-08-09 03:56:00 PDT,+1277.43,+1277.42
2009-08-09 03:57:00 PDT,+1277.43,+1277.42
2009-08-09 03:58:00 PDT,+1277.43,+1277.42
2009-08-09 03:59:00 PDT,+1277.43,+1277.42
2009-08-09 04:00:00 PDT,+1277.47,+1277.46
2009-08-09 04:01:00 PDT,+1277.47,+1277.46
2009-08-09 04:02:00 PDT,+1277.47,+1277.46
2009-08-09 04:03:00 PDT,+1277.47,+1277.46
2009-08-09 04:04:00 PDT,+1277.47,+1277.46
2009-08-09 04:05:00 PDT,+1277.47,+1277.46
2009-08-09 04:06:00 PDT,+1277.47,+1277.46
2009-08-09 04:07:00 PDT,+1277.47,+1277.46
2009-08-09 04:08:00 PDT,+1277.47,+1277.46
2009-08-09 04:09:00 PDT,+1277.47,+1277.46
2009-08-09 04:10:00 PDT,+1277.47,+1277.46
2009-08-09 04:11:00 PDT,+1277.47,+1277.46
2009-08-09 04:12:00 PDT,+1277.47,+1277.46
2009-08-09 04:13:00 PDT,+1277.47,+1277.46
2009-08-09 04:14:00 PDT,+1277.47,+1277.46
2009-08-09 04:15:00 PDT,+1277.47,+1277.46
2009-08-09 04:16:00 PDT,+1277.47,+1277.46
2009-08-09 04:17:00 PDT,+1277.47,+1277.46
2009-08-09 04:18:00 PDT,+1277.47,+1277.46
2009-08-09 04:19:00 PDT,+1277.47,+1277.46
2009-08-09 04:20:00 PDT,+1277.47,+1277.46
2009-08-09 04:21:00 PDT,+1277.47,+1277.46
2009-08-09 04:22:00 PDT,+1277.47,+1277.46
2009-08-09 04:23:00 PDT,+1277.47,+1277.46
